,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
599,2023-12-25 23:00:00,34.8,70.0,56.0,0.43,3.0,1.0,2,21,68,359
600,2023-12-26 00:00:00,29.5,59.0,53.0,0.43,3.0,1.0,1,20,79,348
601,2023-12-26 01:00:00,27.2,57.0,49.0,0.45,3.0,1.0,2,20,79,352
602,2023-12-26 02:00:00,33.3,66.0,48.0,0.47,3.0,1.0,1,20,77,30
603,2023-12-26 03:00:00,35.8,67.0,41.0,0.47,3.0,1.0,1,19,86,99
604,2023-12-26 04:00:00,35.1,57.0,40.0,0.47,3.0,1.0,1,19,87,105
605,2023-12-26 05:00:00,35.9,57.0,41.0,0.46,4.0,1.0,1,19,82,59
606,2023-12-26 06:00:00,32.4,55.0,36.0,0.51,5.0,1.0,1,19,86,112
607,2023-12-26 07:00:00,34.7,62.0,39.0,0.46,3.0,1.0,1,19,81,57
608,2023-12-26 08:00:00,27.8,53.0,41.0,0.43,3.0,1.0,2,19,77,28
609,2023-12-26 09:00:00,22.5,48.0,46.0,0.42,3.0,1.0,3,21,68,18
610,2023-12-26 10:00:00,25.6,42.0,48.0,0.41,2.0,1.0,3,23,65,64
611,2023-12-26 11:00:00,18.8,47.0,52.0,0.41,2.0,1.0,3,24,61,40
612,2023-12-26 12:00:00,18.9,47.0,54.0,0.4,2.0,1.0,3,25,58,52
613,2023-12-26 13:00:00,16.3,40.0,55.0,0.4,2.0,1.0,2,26,57,71
614,2023-12-26 14:00:00,19.6,44.0,57.0,0.39,2.0,1.0,2,26,57,66
615,2023-12-26 15:00:00,15.5,47.0,58.0,0.43,3.0,1.0,2,26,58,56
616,2023-12-26 16:00:00,20.4,47.0,,,,,3,25,59,23
617,2023-12-26 17:00:00,21.0,50.0,53.0,0.51,5.0,1.0,2,25,62,19
618,2023-12-26 18:00:00,25.5,50.0,51.0,0.47,6.0,1.0,1,24,68,350
619,2023-12-26 19:00:00,25.1,57.0,49.0,0.45,5.0,1.0,1,23,71,357
620,2023-12-26 20:00:00,25.0,55.0,48.0,0.45,4.0,1.0,1,22,76,8
621,2023-12-26 21:00:00,32.2,62.0,38.0,0.53,7.0,1.0,1,21,86,142
622,2023-12-26 22:00:00,35.7,69.0,39.0,0.46,4.0,1.0,1,21,84,51
623,2023-12-26 23:00:00,30.6,61.0,39.0,0.44,3.0,1.0,1,21,85,89
624,2023-12-27 00:00:00,31.8,53.0,42.0,0.44,3.0,1.0,1,21,83,54
625,2023-12-27 01:00:00,25.7,53.0,30.0,0.49,11.0,1.0,1,20,91,156
626,2023-12-27 02:00:00,27.7,54.0,37.0,0.42,4.0,1.0,1,20,90,88
627,2023-12-27 03:00:00,25.3,46.0,42.0,0.41,2.0,1.0,2,21,84,59
628,2023-12-27 04:00:00,23.2,44.0,40.0,0.39,2.0,1.0,2,20,88,69
629,2023-12-27 05:00:00,19.4,43.0,39.0,0.39,2.0,1.0,2,20,90,54
630,2023-12-27 06:00:00,15.4,39.0,37.0,0.39,3.0,1.0,2,20,91,7
631,2023-12-27 07:00:00,15.9,37.0,38.0,0.38,2.0,1.0,2,20,90,8
632,2023-12-27 08:00:00,16.9,32.0,42.0,0.37,3.0,1.0,3,22,80,29
633,2023-12-27 09:00:00,17.0,30.0,46.0,0.35,2.0,1.0,3,23,73,36
634,2023-12-27 10:00:00,12.5,34.0,48.0,0.34,2.0,1.0,3,25,68,28
635,2023-12-27 11:00:00,14.7,31.0,50.0,0.35,2.0,1.0,3,27,60,19
636,2023-12-27 12:00:00,13.2,40.0,51.0,0.33,1.0,1.0,3,29,55,15
637,2023-12-27 13:00:00,10.3,30.0,52.0,0.3,1.0,1.0,3,30,51,33
638,2023-12-27 14:00:00,8.2,33.0,53.0,0.31,1.0,1.0,3,30,49,36
639,2023-12-27 15:00:00,8.9,32.0,54.0,0.32,2.0,1.0,3,30,47,10
640,2023-12-27 16:00:00,9.9,32.0,54.0,0.33,2.0,1.0,3,30,48,12
641,2023-12-27 17:00:00,11.8,33.0,,,,,2,28,53,15
642,2023-12-27 18:00:00,11.1,37.0,42.0,0.47,10.0,1.0,1,26,65,38
643,2023-12-27 19:00:00,20.0,47.0,34.0,0.48,9.0,1.0,1,24,78,64
644,2023-12-27 20:00:00,21.0,52.0,36.0,0.42,7.0,1.0,1,23,81,356
645,2023-12-27 21:00:00,19.2,51.0,29.0,0.45,9.0,1.0,0,22,94,299
646,2023-12-27 22:00:00,18.1,46.0,8.0,0.81,34.0,1.0,0,21,97,301
647,2023-12-27 23:00:00,33.4,75.0,6.0,0.87,36.0,1.0,0,21,98,255
648,2023-12-28 00:00:00,30.5,67.0,7.0,0.84,24.0,1.0,0,20,98,275
649,2023-12-28 01:00:00,33.6,66.0,9.0,0.69,18.0,1.0,1,20,98,308
650,2023-12-28 02:00:00,32.2,57.0,10.0,0.61,14.0,1.0,1,20,98,312
651,2023-12-28 03:00:00,28.4,54.0,10.0,0.59,14.0,1.0,1,19,98,326
652,2023-12-28 04:00:00,30.7,53.0,8.0,0.59,18.0,1.0,1,19,98,224
653,2023-12-28 05:00:00,28.3,52.0,10.0,0.68,13.0,1.0,1,19,98,180
654,2023-12-28 06:00:00,36.1,58.0,6.0,1.15,35.0,1.0,0,19,98,183
655,2023-12-28 07:00:00,47.8,67.0,12.0,0.86,32.0,1.0,1,19,98,192
656,2023-12-28 08:00:00,40.0,70.0,40.0,0.42,5.0,1.0,2,23,86,91
657,2023-12-28 09:00:00,15.5,42.0,48.0,0.36,3.0,1.0,3,24,76,56
658,2023-12-28 10:00:00,11.2,25.0,51.0,0.35,2.0,1.0,3,26,69,71
659,2023-12-28 11:00:00,9.2,28.0,53.0,0.35,2.0,1.0,3,28,62,59
660,2023-12-28 12:00:00,10.8,30.0,55.0,0.34,1.0,1.0,3,29,59,65
661,2023-12-28 13:00:00,9.2,26.0,58.0,0.34,2.0,1.0,3,30,55,67
662,2023-12-28 14:00:00,9.0,33.0,59.0,0.35,1.0,1.0,2,30,55,70
663,2023-12-28 15:00:00,11.7,35.0,59.0,0.38,2.0,1.0,2,30,55,94
664,2023-12-28 16:00:00,13.8,36.0,58.0,0.4,4.0,1.0,2,30,54,60
665,2023-12-28 17:00:00,20.3,44.0,53.0,0.48,7.0,1.0,1,29,60,28
666,2023-12-28 18:00:00,20.1,55.0,,,,,1,27,75,356
667,2023-12-28 19:00:00,17.3,58.0,35.0,0.47,11.0,1.0,0,25,85,50
668,2023-12-28 20:00:00,20.6,47.0,27.0,0.5,12.0,1.0,1,24,91,6
669,2023-12-28 21:00:00,25.5,56.0,20.0,0.62,16.0,1.0,0,23,97,208
670,2023-12-28 22:00:00,39.6,65.0,22.0,0.58,14.0,1.0,0,23,97,294
671,2023-12-28 23:00:00,30.2,54.0,25.0,0.5,10.0,1.0,0,22,97,289
672,2023-12-29 00:00:00,19.1,46.0,20.0,0.53,11.0,1.0,0,22,97,304
673,2023-12-29 01:00:00,21.6,47.0,13.0,0.63,22.0,1.0,0,21,97,216
674,2023-12-29 02:00:00,23.8,53.0,6.0,0.71,20.0,1.0,0,21,97,142
675,2023-12-29 03:00:00,29.4,53.0,12.0,0.63,24.0,1.0,1,21,97,171
676,2023-12-29 04:00:00,29.1,53.0,33.0,0.44,4.0,1.0,1,22,92,338
677,2023-12-29 05:00:00,21.8,41.0,27.0,0.49,8.0,1.0,1,22,96,185
678,2023-12-29 06:00:00,27.3,55.0,14.0,0.72,20.0,1.0,1,21,97,165
679,2023-12-29 07:00:00,23.5,51.0,22.0,0.49,14.0,1.0,2,22,96,131
680,2023-12-29 08:00:00,23.0,58.0,32.0,0.38,3.0,1.0,3,23,91,82
681,2023-12-29 09:00:00,14.0,34.0,34.0,0.36,3.0,1.0,3,24,86,58
682,2023-12-29 10:00:00,13.0,29.0,39.0,0.34,2.0,1.0,3,26,75,40
683,2023-12-29 11:00:00,11.2,31.0,47.0,0.34,1.0,1.0,2,29,63,83
684,2023-12-29 12:00:00,9.2,25.0,51.0,0.33,1.0,1.0,3,30,56,16
685,2023-12-29 13:00:00,7.2,30.0,52.0,0.32,1.0,1.0,3,31,53,29
686,2023-12-29 14:00:00,11.5,29.0,51.0,0.31,1.0,1.0,3,31,52,30
687,2023-12-29 15:00:00,8.4,31.0,52.0,0.33,1.0,1.0,3,31,52,2
688,2023-12-29 16:00:00,9.8,27.0,52.0,0.33,2.0,1.0,2,31,52,36
689,2023-12-29 17:00:00,10.0,34.0,48.0,0.36,5.0,1.0,1,30,57,17
690,2023-12-29 18:00:00,11.8,35.0,32.0,0.63,15.0,1.0,1,27,75,355
691,2023-12-29 19:00:00,15.6,49.0,,,,,1,25,85,97
692,2023-12-29 20:00:00,18.7,55.0,24.0,0.64,9.0,1.0,0,24,93,346
693,2023-12-29 21:00:00,23.5,50.0,18.0,0.61,14.0,1.0,0,24,95,298
694,2023-12-29 22:00:00,20.4,50.0,9.0,1.23,35.0,2.0,0,23,97,264
695,2023-12-29 23:00:00,44.4,82.0,11.0,0.83,24.0,1.0,0,23,97,284
696,2023-12-30 00:00:00,33.4,53.0,9.0,0.9,22.0,1.0,1,22,97,165
697,2023-12-30 01:00:00,40.1,71.0,11.0,0.61,14.0,1.0,0,22,97,282
698,2023-12-30 02:00:00,27.4,48.0,14.0,0.55,10.0,1.0,1,22,97,333
699,2023-12-30 03:00:00,22.4,50.0,9.0,0.64,16.0,1.0,1,21,97,181
700,2023-12-30 04:00:00,20.2,47.0,8.0,0.67,13.0,1.0,0,21,97,316
701,2023-12-30 05:00:00,29.0,44.0,8.0,0.68,16.0,1.0,0,21,97,218
702,2023-12-30 06:00:00,28.2,49.0,6.0,0.76,16.0,1.0,0,21,97,354
703,2023-12-30 07:00:00,28.9,55.0,11.0,0.84,22.0,1.0,0,22,97,325
704,2023-12-30 08:00:00,30.8,64.0,27.0,0.55,12.0,1.0,2,24,92,134
705,2023-12-30 09:00:00,24.7,58.0,38.0,0.39,3.0,1.0,2,26,83,86
706,2023-12-30 10:00:00,14.1,36.0,44.0,0.33,2.0,1.0,3,28,72,78
707,2023-12-30 11:00:00,9.4,29.0,48.0,0.34,1.0,1.0,2,30,62,71
708,2023-12-30 12:00:00,9.9,29.0,50.0,0.34,1.0,1.0,2,30,60,49
709,2023-12-30 13:00:00,10.9,24.0,50.0,0.33,1.0,1.0,2,31,57,66
710,2023-12-30 14:00:00,8.3,30.0,49.0,0.33,1.0,1.0,2,31,55,28
711,2023-12-30 15:00:00,8.9,30.0,51.0,0.35,1.0,1.0,2,32,55,16
712,2023-12-30 16:00:00,9.9,31.0,48.0,0.37,2.0,1.0,2,32,54,30
713,2023-12-30 17:00:00,13.6,38.0,44.0,0.37,3.0,2.0,1,30,61,82
714,2023-12-30 18:00:00,12.2,38.0,28.0,0.58,14.0,1.0,0,27,80,351
715,2023-12-30 19:00:00,12.9,50.0,17.0,0.74,20.0,1.0,0,26,89,351
716,2023-12-30 20:00:00,21.1,56.0,,,,,0,25,97,155
717,2023-12-30 21:00:00,22.9,53.0,11.0,0.95,22.0,1.0,1,24,97,256
718,2023-12-30 22:00:00,30.2,61.0,6.0,1.38,45.0,1.0,0,23,97,177
719,2023-12-30 23:00:00,42.8,80.0,6.0,1.0,25.0,1.0,0,23,97,327
720,2023-12-31 00:00:00,35.9,66.0,6.0,0.82,24.0,1.0,1,23,97,320
721,2023-12-31 01:00:00,30.5,60.0,12.0,0.58,13.0,1.0,1,22,97,274
722,2023-12-31 02:00:00,24.6,47.0,13.0,0.52,10.0,1.0,1,22,97,264
723,2023-12-31 03:00:00,25.8,57.0,13.0,0.5,10.0,1.0,0,22,97,272
724,2023-12-31 04:00:00,24.2,44.0,7.0,0.69,11.0,1.0,0,21,97,161
725,2023-12-31 05:00:00,30.3,53.0,6.0,0.77,12.0,1.0,0,21,97,169
726,2023-12-31 06:00:00,32.8,57.0,5.0,0.86,19.0,1.0,1,21,98,235
727,2023-12-31 07:00:00,42.0,67.0,12.0,0.77,17.0,1.0,1,22,97,174
728,2023-12-31 08:00:00,36.7,67.0,29.0,0.37,3.0,1.0,2,25,87,7
729,2023-12-31 09:00:00,16.1,35.0,36.0,0.32,2.0,1.0,3,27,77,77
730,2023-12-31 10:00:00,10.4,30.0,40.0,0.33,1.0,2.0,3,29,71,61
731,2023-12-31 11:00:00,8.2,27.0,43.0,0.33,1.0,2.0,3,30,63,60
732,2023-12-31 12:00:00,5.3,29.0,45.0,0.31,1.0,3.0,3,31,60,16
733,2023-12-31 13:00:00,3.2,27.0,46.0,0.33,1.0,2.0,2,31,59,46
734,2023-12-31 14:00:00,8.4,31.0,47.0,0.35,1.0,2.0,2,32,55,52
735,2023-12-31 15:00:00,7.2,33.0,47.0,0.33,1.0,1.0,2,32,53,69
736,2023-12-31 16:00:00,7.9,27.0,47.0,0.37,2.0,1.0,2,32,54,67
737,2023-12-31 17:00:00,9.8,34.0,41.0,0.45,5.0,1.0,1,30,65,123
738,2023-12-31 18:00:00,19.0,53.0,24.0,0.82,20.0,1.0,1,28,81,137
739,2023-12-31 19:00:00,43.5,96.0,25.0,0.88,12.0,1.0,1,27,87,28
740,2023-12-31 20:00:00,41.5,108.0,20.0,0.8,10.0,1.0,0,25,96,34
741,2023-12-31 21:00:00,43.7,104.0,,,,,0,25,97,352
742,2023-12-31 22:00:00,51.2,129.0,14.0,0.72,8.0,1.0,0,24,97,349
743,2023-12-31 23:00:00,43.9,103.0,6.0,0.86,21.0,1.0,1,24,97,342
744,2024-01-01 00:00:00,44.8,111.0,10.0,0.68,15.0,1.0,1,23,97,315
745,2024-01-01 01:00:00,55.8,96.0,14.0,0.56,8.0,1.0,1,23,97,307
746,2024-01-01 02:00:00,31.7,65.0,18.0,0.43,5.0,1.0,1,23,97,317
747,2024-01-01 03:00:00,24.5,55.0,16.0,0.46,5.0,1.0,1,22,97,331
748,2024-01-01 04:00:00,21.3,43.0,15.0,0.4,5.0,1.0,1,22,97,347
749,2024-01-01 05:00:00,18.3,41.0,11.0,0.54,10.0,1.0,0,22,97,183
750,2024-01-01 06:00:00,23.4,43.0,14.0,0.48,6.0,1.0,0,21,97,106
751,2024-01-01 07:00:00,20.4,43.0,21.0,0.4,4.0,1.0,2,23,97,76
752,2024-01-01 08:00:00,15.5,36.0,29.0,0.31,2.0,1.0,3,25,87,72
753,2024-01-01 09:00:00,7.8,35.0,31.0,0.34,3.0,1.0,3,27,80,91
754,2024-01-01 10:00:00,14.2,37.0,34.0,0.34,2.0,1.0,2,28,73,111
755,2024-01-01 11:00:00,13.2,46.0,37.0,0.34,2.0,1.0,2,29,70,127
756,2024-01-01 12:00:00,13.9,45.0,39.0,0.33,1.0,1.0,2,30,66,114
757,2024-01-01 13:00:00,13.1,38.0,40.0,0.34,1.0,1.0,2,31,62,136
758,2024-01-01 14:00:00,14.8,34.0,42.0,0.35,1.0,1.0,2,31,60,134
759,2024-01-01 15:00:00,12.3,44.0,44.0,0.35,2.0,1.0,2,32,58,120
760,2024-01-01 16:00:00,11.1,44.0,45.0,0.39,3.0,1.0,2,31,61,153
761,2024-01-01 17:00:00,17.3,50.0,37.0,0.41,8.0,1.0,1,30,66,145
762,2024-01-01 18:00:00,19.8,54.0,24.0,0.52,17.0,1.0,1,28,76,144
763,2024-01-01 19:00:00,23.6,63.0,18.0,0.66,19.0,1.0,1,26,85,148
764,2024-01-01 20:00:00,30.3,69.0,18.0,0.62,13.0,1.0,0,25,92,132
765,2024-01-01 21:00:00,25.6,66.0,16.0,0.62,11.0,1.0,0,24,97,96
766,2024-01-01 22:00:00,29.5,70.0,,,,,1,24,97,343
767,2024-01-01 23:00:00,47.2,94.0,6.0,0.76,16.0,1.0,1,23,97,329
768,2024-01-02 00:00:00,43.6,80.0,10.0,0.67,12.0,1.0,1,23,97,341
769,2024-01-02 01:00:00,39.4,80.0,8.0,0.59,13.0,1.0,0,22,97,317
770,2024-01-02 02:00:00,33.6,63.0,13.0,0.5,7.0,1.0,1,22,97,336
771,2024-01-02 03:00:00,27.6,50.0,12.0,0.42,6.0,1.0,1,21,97,305
772,2024-01-02 04:00:00,18.9,46.0,11.0,0.44,9.0,1.0,1,21,97,302
773,2024-01-02 05:00:00,23.4,49.0,6.0,0.69,17.0,1.0,0,21,97,172
774,2024-01-02 06:00:00,45.7,63.0,5.0,0.85,16.0,1.0,0,21,98,290
775,2024-01-02 07:00:00,26.3,49.0,11.0,0.57,15.0,1.0,1,22,97,298
776,2024-01-02 08:00:00,22.2,47.0,25.0,0.37,6.0,1.0,1,25,81,347
777,2024-01-02 09:00:00,15.7,42.0,34.0,0.29,2.0,1.0,2,27,72,70
778,2024-01-02 10:00:00,12.3,39.0,37.0,0.31,1.0,1.0,3,29,65,80
779,2024-01-02 11:00:00,12.9,39.0,38.0,0.3,1.0,1.0,2,31,58,92
780,2024-01-02 12:00:00,10.3,38.0,41.0,0.3,1.0,1.0,2,32,52,71
781,2024-01-02 13:00:00,7.3,33.0,42.0,0.28,1.0,1.0,3,32,51,34
782,2024-01-02 14:00:00,7.0,37.0,44.0,0.28,1.0,1.0,2,32,48,72
783,2024-01-02 15:00:00,8.8,33.0,45.0,0.3,1.0,1.0,3,32,48,358
784,2024-01-02 16:00:00,9.9,30.0,46.0,0.32,2.0,1.0,2,32,48,68
785,2024-01-02 17:00:00,10.9,37.0,41.0,0.38,4.0,1.0,1,30,54,26
786,2024-01-02 18:00:00,11.0,38.0,31.0,0.57,12.0,1.0,1,27,68,54
787,2024-01-02 19:00:00,23.6,74.0,28.0,0.47,7.0,1.0,1,26,79,82
788,2024-01-02 20:00:00,33.1,95.0,24.0,0.49,6.0,1.0,1,25,90,97
789,2024-01-02 21:00:00,37.6,111.0,17.0,0.54,10.0,1.0,0,23,97,147
790,2024-01-02 22:00:00,34.4,97.0,13.0,0.64,12.0,1.0,0,23,97,23
791,2024-01-02 23:00:00,41.2,98.0,,,,,0,22,97,340
792,2024-01-03 00:00:00,42.0,83.0,11.0,0.6,8.0,1.0,0,22,97,326
793,2024-01-03 01:00:00,36.6,71.0,5.0,0.62,22.0,1.0,1,21,97,323
794,2024-01-03 02:00:00,32.4,60.0,6.0,0.51,18.0,1.0,0,21,98,251
795,2024-01-03 03:00:00,27.5,51.0,5.0,0.72,29.0,1.0,0,20,98,211
796,2024-01-03 04:00:00,31.5,60.0,5.0,0.63,19.0,1.0,0,20,98,289
797,2024-01-03 05:00:00,31.1,52.0,5.0,0.66,18.0,1.0,0,20,98,293
798,2024-01-03 06:00:00,31.9,54.0,4.0,0.65,13.0,1.0,1,19,98,175
799,2024-01-03 07:00:00,32.0,57.0,8.0,0.77,21.0,1.0,1,20,97,161
800,2024-01-03 08:00:00,39.2,69.0,29.0,0.38,5.0,1.0,2,24,78,77
801,2024-01-03 09:00:00,26.4,45.0,36.0,0.31,2.0,1.0,3,26,70,78
802,2024-01-03 10:00:00,15.1,42.0,39.0,0.31,1.0,1.0,3,28,63,87
803,2024-01-03 11:00:00,11.3,39.0,43.0,0.31,1.0,1.0,3,30,55,67
804,2024-01-03 12:00:00,11.9,42.0,49.0,0.36,3.0,2.0,3,31,51,75
805,2024-01-03 13:00:00,25.6,50.0,47.0,0.32,1.0,1.0,2,32,48,100
806,2024-01-03 14:00:00,18.0,41.0,47.0,0.31,1.0,1.0,2,32,47,108
807,2024-01-03 15:00:00,16.1,40.0,49.0,0.32,1.0,1.0,2,32,48,119
808,2024-01-03 16:00:00,13.3,45.0,50.0,0.35,2.0,1.0,1,31,50,123
809,2024-01-03 17:00:00,17.5,52.0,45.0,0.4,6.0,1.0,1,29,60,138
810,2024-01-03 18:00:00,25.2,63.0,25.0,0.64,21.0,1.0,1,27,73,144
811,2024-01-03 19:00:00,35.0,69.0,19.0,0.75,22.0,2.0,1,26,80,145
812,2024-01-03 20:00:00,53.2,94.0,18.0,0.68,15.0,1.0,1,25,89,76
813,2024-01-03 21:00:00,41.4,83.0,17.0,0.7,9.0,1.0,1,24,95,348
814,2024-01-03 22:00:00,41.8,83.0,7.0,0.81,21.0,1.0,0,23,97,321
815,2024-01-03 23:00:00,43.8,92.0,9.0,0.62,16.0,1.0,1,23,97,329
816,2024-01-04 00:00:00,40.4,93.0,,,,,1,22,97,322
817,2024-01-04 01:00:00,32.8,68.0,11.0,0.53,10.0,1.0,0,21,97,294
818,2024-01-04 02:00:00,32.9,59.0,22.0,0.4,6.0,1.0,1,22,97,2
819,2024-01-04 03:00:00,26.7,52.0,25.0,0.35,3.0,1.0,1,22,93,31
820,2024-01-04 04:00:00,22.4,39.0,29.0,0.31,2.0,1.0,2,22,86,48
821,2024-01-04 05:00:00,13.9,34.0,28.0,0.34,2.0,1.0,1,22,90,25
822,2024-01-04 06:00:00,11.2,32.0,26.0,0.32,2.0,1.0,1,22,93,76
823,2024-01-04 07:00:00,16.4,37.0,25.0,0.36,2.0,1.0,2,22,93,91
824,2024-01-04 08:00:00,15.2,41.0,26.0,0.38,2.0,1.0,2,24,87,91
825,2024-01-04 09:00:00,16.8,48.0,33.0,0.4,2.0,1.0,2,25,80,120
826,2024-01-04 10:00:00,22.4,61.0,39.0,0.38,2.0,2.0,2,27,72,125
827,2024-01-04 11:00:00,20.3,60.0,42.0,0.38,1.0,2.0,2,29,62,119
828,2024-01-04 12:00:00,15.5,54.0,45.0,0.37,1.0,2.0,2,29,59,118
829,2024-01-04 13:00:00,18.6,57.0,46.0,0.35,1.0,2.0,2,30,55,121
830,2024-01-04 14:00:00,19.9,48.0,46.0,0.35,1.0,2.0,2,30,53,116
831,2024-01-04 15:00:00,16.4,50.0,45.0,0.34,2.0,2.0,2,30,53,86
832,2024-01-04 16:00:00,15.1,48.0,47.0,0.34,1.0,2.0,1,30,52,110
833,2024-01-04 17:00:00,16.8,49.0,40.0,0.44,10.0,2.0,1,29,60,146
834,2024-01-04 18:00:00,20.6,65.0,21.0,0.62,27.0,2.0,1,26,72,168
835,2024-01-04 19:00:00,30.0,82.0,21.0,0.64,19.0,2.0,1,25,79,151
836,2024-01-04 20:00:00,31.0,74.0,22.0,0.67,12.0,2.0,0,24,87,349
837,2024-01-04 21:00:00,44.6,86.0,20.0,0.65,9.0,2.0,1,23,95,353
838,2024-01-04 22:00:00,48.7,87.0,14.0,0.69,10.0,2.0,0,22,97,347
839,2024-01-04 23:00:00,44.5,86.0,9.0,0.8,17.0,1.0,1,22,97,340
840,2024-01-05 00:00:00,52.1,100.0,15.0,0.68,10.0,2.0,1,22,97,349
841,2024-01-05 01:00:00,46.7,88.0,,,,,0,21,97,282
842,2024-01-05 02:00:00,50.5,89.0,8.0,0.66,13.0,3.0,0,21,98,272
843,2024-01-05 03:00:00,50.1,72.0,23.0,0.44,5.0,3.0,1,21,96,3
844,2024-01-05 04:00:00,29.2,57.0,30.0,0.38,3.0,3.0,2,22,90,29
845,2024-01-05 05:00:00,22.5,42.0,30.0,0.38,3.0,2.0,2,21,92,10
846,2024-01-05 06:00:00,21.1,47.0,29.0,0.42,3.0,3.0,1,21,97,39
847,2024-01-05 07:00:00,21.9,46.0,29.0,0.43,3.0,3.0,1,21,94,73
848,2024-01-05 08:00:00,22.9,49.0,37.0,0.41,2.0,3.0,2,24,82,65
849,2024-01-05 09:00:00,19.4,48.0,41.0,0.43,2.0,2.0,2,25,72,103
850,2024-01-05 10:00:00,26.2,65.0,47.0,0.46,3.0,2.0,2,27,66,123
851,2024-01-05 11:00:00,34.2,72.0,52.0,0.42,2.0,3.0,2,28,58,125
852,2024-01-05 12:00:00,27.8,72.0,52.0,0.39,2.0,2.0,2,30,53,116
853,2024-01-05 13:00:00,24.3,60.0,52.0,0.38,1.0,2.0,2,30,52,118
854,2024-01-05 14:00:00,22.2,55.0,55.0,0.38,1.0,2.0,2,31,49,94
855,2024-01-05 15:00:00,22.9,55.0,57.0,0.41,2.0,2.0,2,30,52,121
856,2024-01-05 16:00:00,23.0,68.0,55.0,0.42,4.0,2.0,2,30,56,142
857,2024-01-05 17:00:00,27.5,65.0,47.0,0.47,10.0,2.0,2,28,62,145
858,2024-01-05 18:00:00,28.9,68.0,29.0,0.62,20.0,2.0,1,26,72,149
859,2024-01-05 19:00:00,31.7,78.0,31.0,0.56,12.0,3.0,1,25,76,149
860,2024-01-05 20:00:00,34.7,75.0,25.0,0.67,13.0,3.0,0,24,81,132
861,2024-01-05 21:00:00,44.9,84.0,26.0,0.6,8.0,4.0,1,23,88,13
862,2024-01-05 22:00:00,49.6,87.0,21.0,0.65,8.0,3.0,1,23,93,8
863,2024-01-05 23:00:00,50.0,90.0,15.0,0.7,14.0,3.0,1,22,93,341
864,2024-01-06 00:00:00,48.2,107.0,16.0,0.63,12.0,3.0,1,22,96,352
865,2024-01-06 01:00:00,49.8,91.0,21.0,0.58,7.0,3.0,1,21,97,24
866,2024-01-06 02:00:00,45.5,79.0,,,,,0,21,97,94
867,2024-01-06 03:00:00,47.7,75.0,9.0,0.63,17.0,3.0,0,20,98,167
868,2024-01-06 04:00:00,41.7,69.0,6.0,0.72,21.0,2.0,1,20,98,164
869,2024-01-06 05:00:00,48.2,76.0,20.0,0.5,7.0,2.0,1,20,98,355
870,2024-01-06 06:00:00,40.0,65.0,25.0,0.45,5.0,2.0,1,20,96,357
871,2024-01-06 07:00:00,27.2,50.0,28.0,0.44,4.0,2.0,1,22,88,350
872,2024-01-06 08:00:00,24.2,48.0,37.0,0.4,4.0,2.0,2,25,71,36
873,2024-01-06 09:00:00,18.6,50.0,41.0,0.37,2.0,2.0,3,26,66,91
874,2024-01-06 10:00:00,16.2,57.0,43.0,0.39,2.0,2.0,3,27,64,102
875,2024-01-06 11:00:00,21.4,69.0,45.0,0.38,1.0,3.0,2,29,59,106
876,2024-01-06 12:00:00,22.0,58.0,48.0,0.38,1.0,2.0,2,30,54,78
877,2024-01-06 13:00:00,25.6,57.0,50.0,0.36,1.0,3.0,3,30,51,66
878,2024-01-06 14:00:00,20.6,47.0,51.0,0.36,1.0,3.0,2,31,50,118
879,2024-01-06 15:00:00,20.9,57.0,54.0,0.38,2.0,3.0,2,31,48,101
880,2024-01-06 16:00:00,28.2,76.0,55.0,0.38,4.0,1.0,2,31,50,111
881,2024-01-06 17:00:00,26.3,60.0,47.0,0.49,7.0,1.0,2,28,63,142
882,2024-01-06 18:00:00,33.2,74.0,33.0,0.65,17.0,1.0,1,26,73,148
883,2024-01-06 19:00:00,44.9,91.0,26.0,0.72,17.0,1.0,1,25,78,133
884,2024-01-06 20:00:00,49.6,93.0,27.0,0.67,10.0,1.0,1,24,84,65
885,2024-01-06 21:00:00,43.7,89.0,24.0,0.66,7.0,2.0,0,23,91,46
886,2024-01-06 22:00:00,45.7,89.0,17.0,0.82,11.0,2.0,0,22,97,343
887,2024-01-06 23:00:00,61.4,117.0,10.0,0.87,15.0,2.0,1,22,97,337
888,2024-01-07 00:00:00,64.8,133.0,6.0,1.07,23.0,2.0,1,22,97,341
889,2024-01-07 01:00:00,74.0,119.0,10.0,0.91,15.0,2.0,1,21,97,329
890,2024-01-07 02:00:00,62.3,101.0,14.0,0.67,11.0,2.0,0,20,98,201
891,2024-01-07 03:00:00,48.3,75.0,,,,,0,20,98,288
892,2024-01-07 04:00:00,39.8,75.0,10.0,0.6,10.0,1.0,0,20,98,122
893,2024-01-07 05:00:00,39.9,60.0,8.0,0.77,17.0,2.0,0,19,98,149
894,2024-01-07 06:00:00,50.8,79.0,12.0,0.82,18.0,1.0,1,20,98,79
895,2024-01-07 07:00:00,41.1,67.0,22.0,0.56,8.0,2.0,1,21,96,36
896,2024-01-07 08:00:00,32.8,58.0,31.0,0.36,3.0,1.0,3,23,85,56
897,2024-01-07 09:00:00,24.8,54.0,37.0,0.36,2.0,1.0,3,25,73,73
