,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
1277,2024-01-23 05:00:00,34.7,,18.0,0.6,17.0,1.0,1,29,79,37
1278,2024-01-23 06:00:00,32.1,,18.0,1.01,21.0,1.0,2,28,77,41
1279,2024-01-23 07:00:00,40.4,,12.0,1.63,32.0,1.0,1,28,76,57
1280,2024-01-23 08:00:00,41.4,,24.0,1.1,16.0,1.0,2,29,67,49
1281,2024-01-23 09:00:00,47.3,,31.0,0.72,13.0,1.0,2,33,57,83
1282,2024-01-23 10:00:00,46.8,,38.0,0.51,9.0,0.0,3,34,52,113
1283,2024-01-23 11:00:00,41.5,,38.0,0.45,7.0,0.0,3,33,50,103
1284,2024-01-23 12:00:00,34.6,,38.0,0.42,6.0,0.0,3,34,46,97
1285,2024-01-23 13:00:00,31.2,,41.0,,,,3,35,44,85
1286,2024-01-23 14:00:00,30.8,,,0.45,7.0,0.0,3,35,40,91
1287,2024-01-23 15:00:00,22.5,,38.0,0.62,13.0,0.0,3,34,40,106
1288,2024-01-23 16:00:00,23.1,,35.0,0.81,17.0,0.0,3,33,44,116
1289,2024-01-23 17:00:00,19.4,,29.0,0.71,20.0,1.0,2,32,48,120
1290,2024-01-23 18:00:00,25.1,,19.0,0.7,26.0,1.0,2,33,51,124
1291,2024-01-23 19:00:00,22.4,,25.0,0.63,17.0,1.0,2,31,56,98
1292,2024-01-23 20:00:00,28.4,,27.0,0.53,11.0,0.0,1,29,61,85
1293,2024-01-23 21:00:00,27.0,,31.0,0.46,10.0,0.0,1,29,59,66
1294,2024-01-23 22:00:00,25.3,,32.0,0.45,9.0,0.0,2,29,59,39
1295,2024-01-23 23:00:00,23.9,,41.0,0.46,6.0,0.0,2,29,53,32
1296,2024-01-24 00:00:00,18.1,,41.0,0.41,6.0,0.0,2,29,53,39
1297,2024-01-24 01:00:00,23.0,,40.0,0.34,5.0,0.0,3,28,53,37
1298,2024-01-24 02:00:00,17.3,,41.0,0.35,4.0,0.0,3,28,54,35
1299,2024-01-24 03:00:00,16.3,,40.0,0.38,6.0,0.0,3,28,55,38
1300,2024-01-24 04:00:00,12.0,,38.0,0.42,8.0,0.0,2,27,54,40
1301,2024-01-24 05:00:00,8.7,,30.0,0.52,13.0,0.0,2,27,58,86
1302,2024-01-24 06:00:00,11.0,,29.0,0.67,14.0,0.0,3,27,57,34
1303,2024-01-24 07:00:00,14.3,,22.0,1.1,23.0,0.0,2,26,57,16
1304,2024-01-24 08:00:00,19.2,,13.0,0.79,21.0,0.0,1,27,70,294
1305,2024-01-24 09:00:00,37.4,,31.0,0.61,13.0,0.0,1,31,49,51
1306,2024-01-24 10:00:00,29.5,,37.0,0.56,10.0,0.0,2,34,45,104
1307,2024-01-24 11:00:00,27.2,,39.0,0.49,9.0,0.0,3,33,43,103
1308,2024-01-24 12:00:00,27.3,,41.0,,,,3,32,41,109
1309,2024-01-24 13:00:00,20.0,,,0.49,8.0,0.0,3,33,41,113
1310,2024-01-24 14:00:00,23.1,,43.0,0.57,11.0,0.0,3,33,40,108
1311,2024-01-24 15:00:00,21.5,,42.0,0.71,13.0,0.0,2,34,39,98
1312,2024-01-24 16:00:00,15.7,,35.0,0.85,22.0,1.0,2,33,40,123
1313,2024-01-24 17:00:00,11.4,,28.0,0.91,26.0,1.0,2,31,45,107
1314,2024-01-24 18:00:00,8.7,,30.0,0.66,19.0,1.0,2,29,48,40
1315,2024-01-24 19:00:00,13.9,,35.0,0.58,15.0,0.0,2,28,51,18
1316,2024-01-24 20:00:00,14.9,,31.0,0.61,21.0,1.0,1,27,59,317
1317,2024-01-24 21:00:00,14.5,,27.0,0.6,20.0,1.0,1,26,65,300
1318,2024-01-24 22:00:00,18.6,,23.0,0.6,16.0,0.0,1,25,78,334
1319,2024-01-24 23:00:00,20.3,,32.0,0.5,12.0,0.0,1,26,69,329
1320,2024-01-25 00:00:00,16.6,,21.0,0.54,13.0,0.0,1,25,77,271
1321,2024-01-25 01:00:00,18.8,,41.0,0.45,7.0,0.0,2,26,59,32
1322,2024-01-25 02:00:00,20.2,,42.0,0.44,5.0,0.0,2,26,59,29
1323,2024-01-25 03:00:00,19.5,,41.0,0.45,7.0,0.0,2,27,57,35
1324,2024-01-25 04:00:00,14.3,,40.0,0.46,8.0,0.0,3,26,55,35
1325,2024-01-25 05:00:00,17.3,,37.0,0.54,10.0,0.0,3,26,59,39
1326,2024-01-25 06:00:00,13.0,,28.0,0.87,17.0,1.0,2,26,60,41
1327,2024-01-25 07:00:00,13.7,,15.0,1.3,26.0,1.0,1,26,68,2
1328,2024-01-25 08:00:00,21.0,,19.0,0.97,20.0,1.0,1,27,66,321
1329,2024-01-25 09:00:00,28.1,,34.0,0.65,13.0,1.0,1,30,50,36
1330,2024-01-25 10:00:00,25.9,,37.0,0.51,8.0,1.0,2,33,46,97
1331,2024-01-25 11:00:00,30.0,,39.0,,,,3,33,44,99
1332,2024-01-25 12:00:00,26.5,,,0.49,6.0,1.0,3,33,40,105
1333,2024-01-25 13:00:00,24.2,,44.0,0.48,8.0,1.0,3,37,38,109
1334,2024-01-25 14:00:00,27.9,,43.0,0.63,11.0,1.0,2,35,39,112
1335,2024-01-25 15:00:00,20.7,,37.0,0.78,18.0,1.0,2,34,40,126
1336,2024-01-25 16:00:00,14.8,,33.0,0.91,24.0,1.0,2,34,42,122
1337,2024-01-25 17:00:00,10.7,,31.0,0.64,26.0,2.0,2,31,52,260
1338,2024-01-25 18:00:00,7.7,,22.0,0.65,29.0,2.0,1,29,56,267
1339,2024-01-25 19:00:00,9.9,,28.0,0.61,20.0,1.0,1,29,55,33
1340,2024-01-25 20:00:00,12.9,,38.0,0.51,10.0,1.0,3,28,55,33
1341,2024-01-25 21:00:00,10.9,,40.0,0.47,9.0,1.0,2,28,56,33
1342,2024-01-25 22:00:00,14.4,,41.0,0.45,9.0,1.0,2,28,57,31
1343,2024-01-25 23:00:00,10.9,,41.0,0.44,7.0,1.0,2,27,57,31
1344,2024-01-26 00:00:00,16.0,,40.0,0.43,6.0,1.0,2,27,58,42
1345,2024-01-26 01:00:00,18.7,,39.0,0.43,5.0,0.0,2,26,60,61
1346,2024-01-26 02:00:00,14.0,,37.0,0.44,5.0,0.0,1,25,61,127
1347,2024-01-26 03:00:00,14.7,,24.0,0.48,9.0,0.0,1,25,70,270
1348,2024-01-26 04:00:00,14.3,,19.0,0.51,11.0,0.0,1,25,73,230
1349,2024-01-26 05:00:00,16.2,,15.0,0.68,14.0,0.0,1,25,75,146
1350,2024-01-26 06:00:00,24.7,,9.0,0.82,22.0,1.0,1,25,74,103
1351,2024-01-26 07:00:00,18.8,,14.0,1.17,27.0,1.0,1,25,64,71
1352,2024-01-26 08:00:00,21.9,,20.0,0.95,17.0,0.0,2,26,61,82
1353,2024-01-26 09:00:00,25.9,,27.0,0.66,13.0,0.0,1,29,60,108
1354,2024-01-26 10:00:00,34.9,,34.0,,,,3,32,51,89
1355,2024-01-26 11:00:00,29.1,,,0.48,7.0,0.0,3,34,43,99
1356,2024-01-26 12:00:00,32.0,,44.0,0.47,6.0,0.0,3,33,41,100
1357,2024-01-26 13:00:00,33.3,,45.0,0.46,7.0,0.0,3,35,40,92
1358,2024-01-26 14:00:00,24.5,,46.0,0.52,10.0,0.0,3,37,37,111
1359,2024-01-26 15:00:00,17.5,,43.0,0.73,18.0,1.0,2,36,37,118
1360,2024-01-26 16:00:00,15.0,,41.0,0.7,17.0,1.0,2,35,39,114
1361,2024-01-26 17:00:00,16.5,,39.0,0.7,19.0,1.0,2,34,44,115
1362,2024-01-26 18:00:00,12.4,,30.0,0.73,21.0,1.0,1,33,49,84
1363,2024-01-26 19:00:00,12.8,,23.0,0.65,23.0,1.0,1,32,56,352
1364,2024-01-26 20:00:00,19.9,,20.0,0.66,23.0,1.0,1,30,63,6
1365,2024-01-26 21:00:00,20.9,,32.0,0.65,17.0,1.0,1,30,65,14
1366,2024-01-26 22:00:00,21.6,,41.0,0.57,16.0,1.0,1,30,68,90
1367,2024-01-26 23:00:00,24.0,,32.0,0.53,13.0,1.0,0,30,73,320
1368,2024-01-27 00:00:00,20.1,,30.0,0.47,9.0,0.0,1,30,73,62
1369,2024-01-27 01:00:00,20.0,,29.0,0.39,7.0,0.0,1,27,76,72
1370,2024-01-27 02:00:00,23.8,,28.0,0.44,9.0,0.0,1,28,78,39
1371,2024-01-27 03:00:00,19.7,,22.0,0.42,12.0,0.0,1,28,78,98
1372,2024-01-27 04:00:00,17.1,,14.0,0.55,16.0,0.0,1,26,84,300
1373,2024-01-27 05:00:00,29.6,,8.0,0.7,22.0,1.0,1,27,84,287
1374,2024-01-27 06:00:00,35.2,,7.0,0.81,23.0,1.0,1,27,84,264
1375,2024-01-27 07:00:00,42.2,,4.0,0.88,25.0,1.0,1,27,86,289
1376,2024-01-27 08:00:00,59.6,,14.0,1.09,22.0,1.0,1,28,74,155
1377,2024-01-27 09:00:00,65.5,,35.0,,,,2,31,55,114
1378,2024-01-27 10:00:00,49.2,,,0.49,9.0,0.0,3,34,48,103
1379,2024-01-27 11:00:00,39.9,,45.0,0.45,7.0,0.0,3,36,42,99
1380,2024-01-27 12:00:00,34.0,,47.0,0.45,7.0,0.0,2,36,40,108
1381,2024-01-27 13:00:00,29.3,,50.0,0.45,7.0,0.0,2,36,38,116
1382,2024-01-27 14:00:00,26.8,,54.0,0.41,6.0,0.0,2,37,37,113
1383,2024-01-27 15:00:00,26.3,,55.0,0.43,7.0,1.0,2,36,37,114
1384,2024-01-27 16:00:00,23.9,,51.0,0.5,11.0,1.0,1,36,39,131
1385,2024-01-27 17:00:00,22.9,,47.0,0.59,15.0,1.0,1,35,44,147
1386,2024-01-27 18:00:00,17.2,,35.0,0.68,20.0,1.0,1,34,50,150
1387,2024-01-27 19:00:00,22.3,,19.0,0.75,30.0,1.0,1,32,55,7
1388,2024-01-27 20:00:00,31.1,,12.0,0.79,31.0,1.0,1,31,61,35
1389,2024-01-27 21:00:00,36.2,,24.0,0.6,15.0,1.0,1,30,67,15
1390,2024-01-27 22:00:00,34.7,,26.0,0.54,14.0,0.0,2,28,68,30
1391,2024-01-27 23:00:00,37.3,,35.0,0.44,9.0,0.0,2,29,65,40
1392,2024-01-28 00:00:00,30.7,,32.0,0.45,11.0,1.0,1,29,67,99
1393,2024-01-28 01:00:00,33.8,,35.0,0.43,9.0,0.0,1,27,69,106
1394,2024-01-28 02:00:00,28.0,,37.0,0.43,9.0,0.0,1,26,69,100
1395,2024-01-28 03:00:00,37.6,,34.0,0.46,10.0,0.0,1,26,70,79
1396,2024-01-28 04:00:00,28.2,,29.0,0.48,11.0,0.0,1,26,74,116
1397,2024-01-28 05:00:00,33.2,,24.0,0.69,17.0,0.0,1,26,73,40
1398,2024-01-28 06:00:00,25.4,,13.0,0.79,22.0,0.0,1,25,79,346
1399,2024-01-28 07:00:00,23.8,,19.0,0.9,14.0,0.0,1,25,81,283
1400,2024-01-28 08:00:00,37.5,,18.0,,,,1,27,71,143
1401,2024-01-28 09:00:00,41.5,,,0.64,12.0,0.0,2,31,57,104
1402,2024-01-28 10:00:00,45.5,,44.0,0.47,7.0,0.0,3,35,49,104
1403,2024-01-28 11:00:00,40.9,,45.0,0.45,7.0,0.0,3,34,48,105
1404,2024-01-28 12:00:00,32.4,,44.0,0.47,8.0,0.0,3,34,48,104
1405,2024-01-28 13:00:00,32.2,,45.0,0.44,7.0,0.0,3,34,46,108
1406,2024-01-28 14:00:00,31.4,,48.0,0.43,7.0,0.0,3,34,44,108
1407,2024-01-28 15:00:00,28.6,,53.0,0.43,7.0,0.0,3,34,42,105
1408,2024-01-28 16:00:00,30.8,,50.0,0.46,9.0,0.0,2,34,42,87
1409,2024-01-28 17:00:00,25.4,,42.0,0.58,14.0,0.0,1,33,47,75
1410,2024-01-28 18:00:00,21.2,,25.0,0.75,26.0,1.0,1,34,53,79
1411,2024-01-28 19:00:00,25.6,,24.0,0.69,19.0,1.0,2,33,62,42
1412,2024-01-28 20:00:00,29.3,,24.0,0.57,12.0,0.0,2,30,70,36
1413,2024-01-28 21:00:00,32.9,,29.0,0.47,8.0,0.0,2,31,69,42
1414,2024-01-28 22:00:00,28.4,,35.0,0.41,7.0,0.0,2,31,67,41
1415,2024-01-28 23:00:00,27.1,,37.0,0.43,8.0,0.0,1,29,64,51
1416,2024-01-29 00:00:00,24.7,,42.0,0.4,7.0,0.0,2,28,61,46
1417,2024-01-29 01:00:00,24.2,,43.0,0.37,6.0,0.0,1,28,60,46
1418,2024-01-29 02:00:00,19.3,,42.0,0.42,5.0,0.0,1,28,62,47
1419,2024-01-29 03:00:00,28.8,,37.0,0.4,11.0,0.0,1,29,64,35
1420,2024-01-29 04:00:00,21.8,,30.0,0.47,17.0,0.0,1,28,65,32
1421,2024-01-29 05:00:00,24.8,,31.0,0.53,14.0,0.0,1,28,62,71
1422,2024-01-29 06:00:00,29.3,,11.0,0.7,27.0,0.0,1,28,70,112
1423,2024-01-29 07:00:00,25.9,,5.0,,,,0,27,74,127
1424,2024-01-29 08:00:00,26.6,,,0.88,23.0,0.0,2,29,63,108
1425,2024-01-29 09:00:00,35.1,,31.0,0.63,15.0,0.0,1,32,55,103
1426,2024-01-29 10:00:00,44.1,,40.0,0.48,10.0,0.0,3,35,47,91
1427,2024-01-29 11:00:00,32.9,,41.0,0.43,9.0,0.0,3,36,40,100
1428,2024-01-29 12:00:00,31.2,,45.0,0.4,7.0,0.0,3,34,39,107
1429,2024-01-29 13:00:00,35.6,,48.0,0.4,8.0,0.0,3,35,37,112
1430,2024-01-29 14:00:00,33.3,,48.0,0.51,12.0,0.0,2,39,36,119
1431,2024-01-29 15:00:00,24.2,,48.0,0.61,19.0,0.0,2,38,36,107
1432,2024-01-29 16:00:00,17.3,,43.0,0.69,23.0,0.0,2,36,39,108
1433,2024-01-29 17:00:00,16.8,,38.0,0.71,20.0,1.0,2,33,44,88
1434,2024-01-29 18:00:00,15.9,,29.0,0.95,24.0,1.0,1,34,48,71
1435,2024-01-29 19:00:00,21.3,,24.0,0.6,22.0,0.0,2,33,55,35
1436,2024-01-29 20:00:00,28.8,,25.0,0.55,13.0,0.0,2,30,64,37
1437,2024-01-29 21:00:00,22.3,,29.0,0.43,11.0,0.0,3,29,64,35
1438,2024-01-29 22:00:00,22.4,,33.0,0.39,8.0,0.0,3,28,64,33
1439,2024-01-29 23:00:00,28.1,,33.0,0.42,8.0,0.0,1,28,67,17
1440,2024-01-30 00:00:00,21.0,,33.0,0.41,7.0,0.0,1,27,69,124
1441,2024-01-30 01:00:00,22.2,,23.0,0.62,8.0,1.0,1,26,76,129
1442,2024-01-30 02:00:00,35.4,,21.0,0.62,12.0,1.0,1,26,71,53
1443,2024-01-30 03:00:00,36.9,,28.0,0.47,8.0,0.0,1,25,70,79
1444,2024-01-30 04:00:00,38.1,,22.0,0.48,9.0,0.0,1,25,76,106
1445,2024-01-30 05:00:00,28.0,,13.0,0.69,14.0,1.0,1,26,80,95
1446,2024-01-30 06:00:00,32.3,,7.0,,,,1,27,83,131
1447,2024-01-30 07:00:00,32.9,,,1.48,27.0,1.0,1,27,78,98
1448,2024-01-30 08:00:00,42.1,,19.0,0.97,15.0,1.0,2,29,71,110
1449,2024-01-30 09:00:00,50.6,,32.0,0.67,15.0,1.0,1,33,57,129
1450,2024-01-30 10:00:00,51.8,,48.0,0.53,12.0,1.0,3,37,47,111
1451,2024-01-30 11:00:00,37.9,,54.0,0.51,10.0,0.0,2,37,43,102
1452,2024-01-30 12:00:00,32.9,,58.0,0.5,8.0,1.0,1,36,42,132
1453,2024-01-30 13:00:00,28.5,,62.0,0.52,9.0,1.0,1,36,42,113
1454,2024-01-30 14:00:00,33.1,,66.0,0.6,12.0,1.0,1,35,42,113
1455,2024-01-30 15:00:00,25.2,,60.0,0.66,19.0,1.0,1,35,44,122
1456,2024-01-30 16:00:00,31.1,,65.0,0.58,16.0,3.0,2,33,49,251
1457,2024-01-30 17:00:00,26.5,,64.0,0.6,12.0,3.0,2,32,54,286
1458,2024-01-30 18:00:00,25.6,,54.0,0.62,16.0,2.0,2,32,59,306
1459,2024-01-30 19:00:00,26.6,,48.0,0.66,19.0,2.0,1,31,63,302
1460,2024-01-30 20:00:00,33.2,,45.0,0.68,20.0,2.0,1,31,66,298
1461,2024-01-30 21:00:00,44.2,,39.0,0.64,20.0,2.0,1,32,68,286
1462,2024-01-30 22:00:00,44.1,,35.0,0.68,15.0,2.0,2,31,72,251
1463,2024-01-30 23:00:00,50.5,,26.0,0.72,16.0,2.0,1,29,78,269
1464,2024-01-31 00:00:00,53.5,,22.0,0.68,16.0,2.0,1,30,78,252
1465,2024-01-31 01:00:00,57.2,,16.0,0.68,17.0,1.0,1,29,80,98
1466,2024-01-31 02:00:00,60.0,,17.0,0.57,14.0,1.0,1,28,86,89
1467,2024-01-31 03:00:00,51.3,,18.0,0.55,11.0,1.0,1,27,86,101
1468,2024-01-31 04:00:00,57.1,,15.0,0.63,13.0,1.0,1,27,87,97
1469,2024-01-31 05:00:00,60.4,,12.0,,,,1,27,89,85
1470,2024-01-31 06:00:00,56.3,,,1.02,19.0,1.0,1,26,93,94
1471,2024-01-31 07:00:00,55.5,,8.0,1.37,26.0,1.0,1,26,90,98
1472,2024-01-31 08:00:00,56.0,,17.0,0.92,14.0,1.0,2,29,82,112
1473,2024-01-31 09:00:00,64.3,,29.0,0.75,15.0,1.0,1,34,71,104
1474,2024-01-31 10:00:00,66.0,,51.0,0.64,13.0,1.0,1,35,59,139
1475,2024-01-31 11:00:00,59.5,,68.0,0.55,10.0,1.0,1,35,50,169
1476,2024-01-31 12:00:00,40.3,,74.0,0.54,9.0,1.0,1,37,44,186
1477,2024-01-31 13:00:00,31.3,,79.0,0.56,10.0,1.0,1,38,43,186
1478,2024-01-31 14:00:00,27.7,,86.0,0.58,9.0,1.0,2,37,45,208
1479,2024-01-31 15:00:00,28.9,,83.0,0.71,16.0,2.0,2,36,48,222
1480,2024-01-31 16:00:00,38.4,,73.0,0.62,15.0,2.0,2,35,47,234
1481,2024-01-31 17:00:00,35.3,,70.0,0.59,12.0,2.0,2,34,51,234
1482,2024-01-31 18:00:00,39.6,,58.0,0.69,18.0,2.0,1,33,56,249
1483,2024-01-31 19:00:00,45.3,,42.0,0.81,28.0,2.0,1,32,62,335
1484,2024-01-31 20:00:00,46.3,,38.0,0.82,22.0,1.0,1,33,67,45
1485,2024-01-31 21:00:00,56.6,,49.0,0.63,12.0,1.0,1,33,71,46
1486,2024-01-31 22:00:00,54.0,,48.0,0.57,11.0,1.0,1,31,75,144
1487,2024-01-31 23:00:00,54.5,,43.0,0.67,12.0,1.0,0,31,78,68
1488,2024-02-01 00:00:00,57.2,,40.0,0.57,10.0,1.0,1,31,80,31
1489,2024-02-01 01:00:00,55.9,,41.0,0.56,8.0,0.0,2,31,82,39
1490,2024-02-01 02:00:00,58.5,,43.0,0.57,7.0,0.0,1,28,81,47
1491,2024-02-01 03:00:00,57.1,,40.0,0.51,7.0,0.0,2,29,81,39
1492,2024-02-01 04:00:00,48.3,,36.0,,,,1,28,83,50
1493,2024-02-01 05:00:00,51.4,,,0.7,13.0,0.0,2,27,83,43
1494,2024-02-01 06:00:00,55.5,,23.0,1.14,18.0,1.0,2,27,85,42
1495,2024-02-01 07:00:00,59.6,,15.0,1.5,29.0,1.0,2,28,83,46
1496,2024-02-01 08:00:00,63.4,,23.0,1.22,19.0,1.0,2,29,77,46
1497,2024-02-01 09:00:00,68.9,,44.0,0.69,15.0,1.0,0,35,73,242
1498,2024-02-01 10:00:00,71.3,,62.0,0.47,7.0,1.0,2,36,68,202
1499,2024-02-01 11:00:00,63.5,,69.0,0.45,6.0,1.0,1,36,64,237
1500,2024-02-01 12:00:00,46.0,,71.0,0.43,7.0,1.0,2,36,62,247
1501,2024-02-01 13:00:00,34.2,,75.0,0.45,7.0,1.0,2,37,58,202
1502,2024-02-01 14:00:00,31.1,,85.0,0.47,7.0,1.0,2,37,56,233
1503,2024-02-01 15:00:00,26.0,,80.0,0.51,14.0,1.0,2,37,56,225
1504,2024-02-01 16:00:00,26.3,,82.0,0.57,14.0,1.0,2,37,57,228
1505,2024-02-01 17:00:00,34.5,,84.0,0.56,13.0,1.0,2,36,63,230
1506,2024-02-01 18:00:00,39.1,,76.0,0.67,17.0,1.0,1,35,69,226
1507,2024-02-01 19:00:00,50.1,,56.0,0.68,17.0,1.0,2,34,75,194
1508,2024-02-01 20:00:00,50.7,,28.0,0.39,10.0,1.0,1,31,83,192
1509,2024-02-01 21:00:00,46.5,,24.0,0.33,10.0,1.0,0,32,84,4
1510,2024-02-01 22:00:00,33.7,,18.0,0.35,14.0,1.0,1,31,84,35
1511,2024-02-01 23:00:00,33.8,,21.0,0.45,13.0,1.0,1,31,84,32
1512,2024-02-02 00:00:00,36.8,,22.0,0.41,12.0,1.0,1,31,86,27
1513,2024-02-02 01:00:00,38.0,,16.0,0.39,10.0,0.0,1,31,87,44
1514,2024-02-02 02:00:00,34.5,,19.0,0.4,8.0,0.0,1,31,85,37
1515,2024-02-02 03:00:00,37.1,,15.0,,,,1,30,88,51
1516,2024-02-02 04:00:00,34.9,,,0.46,9.0,0.0,2,31,89,41
1517,2024-02-02 05:00:00,36.3,,7.0,0.61,14.0,0.0,1,31,90,44
1518,2024-02-02 06:00:00,40.6,,4.0,0.96,15.0,0.0,1,32,90,80
1519,2024-02-02 07:00:00,43.2,,4.0,1.53,24.0,0.0,1,31,89,63
1520,2024-02-02 08:00:00,46.6,,12.0,0.82,15.0,0.0,1,33,83,80
1521,2024-02-02 09:00:00,48.5,,25.0,0.49,10.0,1.0,1,36,73,91
1522,2024-02-02 10:00:00,43.3,,36.0,0.32,6.0,0.0,1,36,68,170
1523,2024-02-02 11:00:00,31.3,,46.0,0.31,6.0,0.0,1,36,67,229
1524,2024-02-02 12:00:00,22.2,,55.0,0.3,6.0,0.0,1,34,64,233
1525,2024-02-02 13:00:00,22.7,,61.0,0.34,6.0,0.0,2,37,59,208
1526,2024-02-02 14:00:00,25.2,,64.0,0.34,8.0,0.0,2,37,55,232
1527,2024-02-02 15:00:00,18.7,,61.0,0.46,18.0,1.0,2,36,53,221
1528,2024-02-02 16:00:00,13.4,,70.0,0.51,12.0,1.0,2,36,53,218
1529,2024-02-02 17:00:00,14.2,,70.0,0.44,12.0,1.0,2,35,60,235
1530,2024-02-02 18:00:00,19.9,,64.0,0.53,14.0,1.0,2,36,67,224
1531,2024-02-02 19:00:00,32.8,,48.0,0.57,18.0,1.0,2,35,73,196
1532,2024-02-02 20:00:00,30.9,,26.0,0.38,11.0,1.0,1,34,80,174
1533,2024-02-02 21:00:00,33.3,,20.0,0.38,12.0,1.0,1,34,81,52
1534,2024-02-02 22:00:00,30.5,,18.0,0.38,12.0,1.0,1,33,79,53
1535,2024-02-02 23:00:00,29.1,,23.0,0.47,10.0,0.0,1,32,83,37
1536,2024-02-03 00:00:00,34.1,,20.0,0.42,9.0,0.0,1,32,86,34
1537,2024-02-03 01:00:00,38.9,,17.0,0.36,9.0,0.0,1,32,87,48
1538,2024-02-03 02:00:00,40.3,,19.0,,,,2,32,87,46
1539,2024-02-03 03:00:00,36.8,,,0.32,9.0,0.0,1,31,86,56
1540,2024-02-03 04:00:00,36.2,,12.0,0.35,8.0,0.0,1,31,87,48
1541,2024-02-03 05:00:00,39.6,,10.0,0.5,13.0,0.0,1,31,87,52
1542,2024-02-03 06:00:00,41.3,,8.0,0.85,13.0,0.0,1,31,88,68
1543,2024-02-03 07:00:00,40.0,,7.0,1.23,16.0,1.0,1,32,86,53
1544,2024-02-03 08:00:00,41.3,,13.0,1.14,13.0,1.0,1,34,81,73
1545,2024-02-03 09:00:00,47.0,,26.0,0.37,9.0,1.0,1,36,75,176
1546,2024-02-03 10:00:00,42.3,,38.0,0.33,8.0,1.0,1,37,70,167
1547,2024-02-03 11:00:00,30.6,,47.0,0.26,7.0,1.0,1,37,62,210
1548,2024-02-03 12:00:00,21.7,,50.0,0.23,5.0,0.0,2,37,57,232
1549,2024-02-03 13:00:00,17.9,,57.0,0.23,5.0,0.0,2,39,53,225
1550,2024-02-03 14:00:00,16.0,,64.0,0.22,5.0,0.0,2,39,51,225
1551,2024-02-03 15:00:00,17.4,,66.0,0.24,5.0,0.0,2,39,51,238
1552,2024-02-03 16:00:00,16.8,,61.0,0.32,7.0,1.0,2,38,52,225
1553,2024-02-03 17:00:00,23.1,,53.0,0.35,10.0,1.0,2,36,57,220
1554,2024-02-03 18:00:00,17.4,,39.0,0.61,19.0,1.0,1,34,65,177
1555,2024-02-03 19:00:00,22.1,,29.0,0.44,15.0,1.0,1,34,73,160
1556,2024-02-03 20:00:00,25.2,,20.0,0.41,14.0,1.0,1,33,79,119
1557,2024-02-03 21:00:00,18.7,,15.0,0.43,17.0,1.0,1,32,81,52
1558,2024-02-03 22:00:00,22.3,,13.0,0.46,17.0,1.0,1,32,83,23
1559,2024-02-03 23:00:00,42.4,,19.0,0.38,10.0,0.0,1,30,87,41
1560,2024-02-04 00:00:00,32.2,,20.0,0.29,8.0,0.0,1,30,86,49
1561,2024-02-04 01:00:00,34.7,,18.0,,,,2,30,87,40
1562,2024-02-04 02:00:00,26.5,,,0.29,8.0,0.0,2,30,88,36
1563,2024-02-04 03:00:00,34.8,,16.0,0.27,7.0,0.0,2,30,89,64
1564,2024-02-04 04:00:00,31.8,,13.0,0.28,9.0,0.0,1,30,90,88
1565,2024-02-04 05:00:00,32.2,,12.0,0.45,11.0,0.0,1,30,88,54
1566,2024-02-04 06:00:00,31.3,,9.0,0.82,13.0,0.0,1,30,88,48
1567,2024-02-04 07:00:00,26.0,,7.0,1.12,14.0,1.0,2,30,86,44
1568,2024-02-04 08:00:00,34.4,,14.0,0.86,10.0,1.0,2,32,79,49
1569,2024-02-04 09:00:00,41.5,,27.0,0.46,11.0,2.0,1,36,70,90
1570,2024-02-04 10:00:00,47.6,,40.0,0.28,9.0,1.0,1,36,62,115
1571,2024-02-04 11:00:00,35.0,,47.0,0.25,6.0,1.0,1,38,58,199
1572,2024-02-04 12:00:00,28.5,,52.0,0.22,5.0,1.0,1,38,55,212
1573,2024-02-04 13:00:00,23.3,,55.0,0.24,5.0,1.0,1,39,53,240
1574,2024-02-04 14:00:00,18.4,,55.0,0.2,5.0,1.0,2,39,50,254
1575,2024-02-04 15:00:00,13.3,,62.0,0.22,5.0,1.0,2,38,51,246
1576,2024-02-04 16:00:00,9.6,,67.0,0.25,7.0,1.0,2,37,51,259
1577,2024-02-04 17:00:00,11.4,,69.0,0.29,10.0,1.0,2,38,55,258
1578,2024-02-04 18:00:00,9.6,,59.0,0.39,17.0,1.0,1,36,63,265
1579,2024-02-04 19:00:00,14.7,,43.0,0.57,27.0,1.0,0,34,67,198
1580,2024-02-04 20:00:00,21.7,,35.0,0.6,21.0,1.0,1,33,71,54
1581,2024-02-04 21:00:00,29.3,,43.0,0.36,12.0,1.0,1,32,73,71
1582,2024-02-04 22:00:00,29.4,,36.0,0.38,13.0,1.0,0,31,77,89
1583,2024-02-04 23:00:00,32.5,,37.0,0.32,11.0,1.0,1,29,78,352
1584,2024-02-05 00:00:00,30.2,,32.0,,,,1,29,81,342
1585,2024-02-05 01:00:00,29.1,,,0.37,10.0,0.0,2,29,82,40
1586,2024-02-05 02:00:00,26.6,,23.0,0.3,7.0,0.0,2,29,80,32
1587,2024-02-05 03:00:00,22.5,,24.0,0.32,7.0,0.0,1,29,81,48
1588,2024-02-05 04:00:00,25.5,,25.0,0.36,8.0,0.0,2,29,82,41
1589,2024-02-05 05:00:00,23.6,,20.0,0.49,11.0,1.0,1,29,84,49
