,DATETIMEDATA,PM25,PM10,O3,CO,NO2,SO2,WS,TEMP,RH,WD
302,2023-12-13 14:00:00,11.5,27.0,,0.2,6.0,0.0,1,32,49,14
303,2023-12-13 15:00:00,9.0,25.0,22.0,0.19,6.0,0.0,1,31,50,27
304,2023-12-13 16:00:00,7.1,20.0,18.0,0.22,10.0,0.0,1,31,53,17
305,2023-12-13 17:00:00,5.7,24.0,14.0,0.25,12.0,0.0,1,30,57,17
306,2023-12-13 18:00:00,4.4,26.0,13.0,0.24,9.0,0.0,1,29,60,9
307,2023-12-13 19:00:00,3.5,21.0,14.0,0.23,7.0,0.0,1,28,60,22
308,2023-12-13 20:00:00,7.9,25.0,15.0,0.21,6.0,0.0,1,28,62,32
309,2023-12-13 21:00:00,6.5,24.0,14.0,0.22,6.0,0.0,1,27,67,31
310,2023-12-13 22:00:00,6.3,29.0,11.0,0.24,7.0,1.0,0,26,71,21
311,2023-12-13 23:00:00,10.6,25.0,12.0,0.22,5.0,1.0,0,26,72,22
312,2023-12-14 00:00:00,11.6,20.0,14.0,0.19,3.0,1.0,1,26,71,27
313,2023-12-14 01:00:00,8.7,23.0,14.0,0.16,,,0,26,72,17
314,2023-12-14 02:00:00,7.1,18.0,16.0,0.14,2.0,0.0,1,26,71,28
315,2023-12-14 03:00:00,5.6,19.0,16.0,0.14,3.0,0.0,1,26,69,24
316,2023-12-14 04:00:00,6.6,17.0,15.0,0.16,5.0,1.0,0,26,70,357
317,2023-12-14 05:00:00,5.3,29.0,14.0,0.16,5.0,1.0,0,26,70,8
318,2023-12-14 06:00:00,5.9,22.0,13.0,0.17,7.0,1.0,1,26,69,15
319,2023-12-14 07:00:00,10.6,26.0,13.0,0.22,8.0,1.0,1,28,65,4
320,2023-12-14 08:00:00,14.9,25.0,16.0,0.2,7.0,1.0,1,29,62,14
321,2023-12-14 09:00:00,23.9,,19.0,0.19,6.0,1.0,1,30,58,20
322,2023-12-14 10:00:00,22.6,35.0,22.0,0.18,4.0,1.0,2,31,53,36
323,2023-12-14 11:00:00,20.1,28.0,21.0,,5.0,,2,33,48,32
324,2023-12-14 12:00:00,15.1,28.0,22.0,0.19,,1.0,2,33,44,21
325,2023-12-14 13:00:00,11.1,30.0,,0.19,6.0,1.0,1,34,43,10
326,2023-12-14 14:00:00,8.7,31.0,26.0,0.19,5.0,1.0,1,34,43,20
327,2023-12-14 15:00:00,8.5,24.0,22.0,0.21,7.0,1.0,1,33,46,6
328,2023-12-14 16:00:00,6.3,28.0,21.0,0.25,8.0,1.0,1,33,48,12
329,2023-12-14 17:00:00,5.1,26.0,16.0,0.34,14.0,1.0,0,31,53,2
330,2023-12-14 18:00:00,5.1,32.0,16.0,0.31,9.0,1.0,1,30,57,31
331,2023-12-14 19:00:00,7.3,28.0,14.0,0.25,9.0,1.0,1,29,60,26
332,2023-12-14 20:00:00,7.4,32.0,14.0,0.25,8.0,1.0,1,29,62,21
333,2023-12-14 21:00:00,6.7,24.0,13.0,0.31,9.0,1.0,0,28,65,2
334,2023-12-14 22:00:00,14.5,30.0,12.0,0.3,9.0,1.0,0,28,65,4
335,2023-12-14 23:00:00,10.8,30.0,13.0,0.26,9.0,1.0,0,28,66,4
336,2023-12-15 00:00:00,12.2,27.0,9.0,0.32,13.0,1.0,0,27,68,339
337,2023-12-15 01:00:00,19.3,34.0,11.0,0.3,,,0,27,69,339
338,2023-12-15 02:00:00,14.4,33.0,10.0,0.33,9.0,0.0,0,26,72,341
339,2023-12-15 03:00:00,10.9,31.0,10.0,0.28,9.0,0.0,0,25,75,339
340,2023-12-15 04:00:00,8.6,30.0,9.0,0.29,9.0,0.0,0,25,77,295
341,2023-12-15 05:00:00,7.1,23.0,4.0,0.37,13.0,0.0,0,25,79,333
342,2023-12-15 06:00:00,5.7,32.0,2.0,0.5,14.0,0.0,0,24,82,342
343,2023-12-15 07:00:00,12.1,33.0,4.0,0.57,15.0,0.0,0,26,75,344
344,2023-12-15 08:00:00,19.4,40.0,11.0,0.43,11.0,0.0,0,29,65,9
345,2023-12-15 09:00:00,33.5,43.0,22.0,0.26,7.0,0.0,1,32,54,17
346,2023-12-15 10:00:00,25.3,39.0,25.0,,5.0,,1,33,50,31
347,2023-12-15 11:00:00,26.6,34.0,25.0,0.23,,0.0,1,34,48,22
348,2023-12-15 12:00:00,24.4,31.0,,0.25,7.0,0.0,1,34,47,16
349,2023-12-15 13:00:00,18.0,31.0,27.0,0.23,5.0,0.0,1,34,46,21
350,2023-12-15 14:00:00,14.8,30.0,26.0,0.23,5.0,0.0,1,34,45,34
351,2023-12-15 15:00:00,11.1,28.0,23.0,0.27,9.0,0.0,1,34,45,17
352,2023-12-15 16:00:00,8.5,25.0,23.0,0.31,11.0,0.0,1,34,48,15
353,2023-12-15 17:00:00,6.3,28.0,20.0,0.36,13.0,0.0,1,32,53,21
354,2023-12-15 18:00:00,4.7,24.0,14.0,0.41,16.0,0.0,1,31,57,47
355,2023-12-15 19:00:00,6.8,37.0,15.0,0.45,15.0,0.0,0,30,65,122
356,2023-12-15 20:00:00,5.7,36.0,15.0,0.47,16.0,0.0,0,29,72,109
357,2023-12-15 21:00:00,11.8,37.0,4.0,0.53,24.0,0.0,0,28,71,23
358,2023-12-15 22:00:00,16.4,37.0,4.0,0.61,24.0,0.0,0,28,72,351
359,2023-12-15 23:00:00,19.3,36.0,3.0,0.67,19.0,0.0,0,27,77,357
360,2023-12-16 00:00:00,21.1,47.0,5.0,0.41,11.0,0.0,0,26,78,5
361,2023-12-16 01:00:00,26.7,40.0,6.0,0.32,,,0,25,79,13
362,2023-12-16 02:00:00,19.3,32.0,5.0,0.28,7.0,0.0,0,25,83,4
363,2023-12-16 03:00:00,16.0,38.0,6.0,0.24,5.0,0.0,0,24,83,359
364,2023-12-16 04:00:00,12.4,34.0,6.0,0.26,7.0,0.0,0,24,82,348
365,2023-12-16 05:00:00,19.8,30.0,5.0,0.27,10.0,0.0,0,24,81,348
366,2023-12-16 06:00:00,14.3,35.0,3.0,0.32,9.0,0.0,0,24,85,345
367,2023-12-16 07:00:00,13.9,30.0,5.0,0.39,9.0,0.0,0,25,80,349
368,2023-12-16 08:00:00,23.7,37.0,11.0,0.31,12.0,0.0,0,28,67,350
369,2023-12-16 09:00:00,31.0,33.0,21.0,,8.0,,1,31,56,13
370,2023-12-16 10:00:00,35.8,42.0,26.0,0.21,,0.0,1,33,51,31
371,2023-12-16 11:00:00,31.4,34.0,,0.16,4.0,0.0,1,34,46,35
372,2023-12-16 12:00:00,23.0,29.0,22.0,0.17,5.0,0.0,1,34,45,41
373,2023-12-16 13:00:00,16.5,32.0,25.0,0.17,4.0,0.0,2,34,42,45
374,2023-12-16 14:00:00,12.0,38.0,24.0,0.18,5.0,1.0,2,35,42,35
375,2023-12-16 15:00:00,8.8,31.0,23.0,0.19,6.0,1.0,2,34,43,31
376,2023-12-16 16:00:00,6.5,24.0,22.0,0.24,7.0,1.0,2,32,48,44
377,2023-12-16 17:00:00,4.8,24.0,16.0,0.37,13.0,1.0,0,31,53,32
378,2023-12-16 18:00:00,3.8,26.0,8.0,0.43,21.0,1.0,0,31,56,53
379,2023-12-16 19:00:00,3.1,30.0,5.0,0.62,24.0,1.0,0,29,61,343
380,2023-12-16 20:00:00,10.9,33.0,1.0,0.64,27.0,1.0,0,28,67,350
381,2023-12-16 21:00:00,11.8,47.0,1.0,0.69,24.0,1.0,0,28,70,304
382,2023-12-16 22:00:00,20.6,48.0,2.0,0.68,20.0,1.0,0,27,70,323
383,2023-12-16 23:00:00,20.2,46.0,4.0,0.51,16.0,0.0,0,27,72,345
384,2023-12-17 00:00:00,20.7,44.0,3.0,0.46,16.0,0.0,0,26,75,11
385,2023-12-17 01:00:00,23.9,49.0,2.0,0.37,,,0,26,79,2
386,2023-12-17 02:00:00,22.7,54.0,2.0,0.37,12.0,0.0,0,25,83,336
387,2023-12-17 03:00:00,18.1,50.0,6.0,0.22,6.0,0.0,0,25,82,359
388,2023-12-17 04:00:00,18.6,45.0,6.0,0.23,6.0,0.0,0,24,84,352
389,2023-12-17 05:00:00,21.5,39.0,5.0,0.21,7.0,0.0,0,24,85,354
390,2023-12-17 06:00:00,16.7,39.0,4.0,0.27,9.0,0.0,0,24,84,350
391,2023-12-17 07:00:00,19.2,30.0,9.0,0.2,6.0,0.0,1,26,76,20
392,2023-12-17 08:00:00,25.6,35.0,15.0,,5.0,,1,29,69,23
393,2023-12-17 09:00:00,27.1,41.0,19.0,0.18,,1.0,1,30,62,15
394,2023-12-17 10:00:00,24.1,39.0,,0.17,5.0,1.0,1,32,55,8
395,2023-12-17 11:00:00,22.4,29.0,18.0,0.13,4.0,0.0,2,33,46,38
396,2023-12-17 12:00:00,22.6,30.0,19.0,0.05,3.0,0.0,2,34,41,50
397,2023-12-17 13:00:00,16.2,35.0,21.0,0.1,3.0,0.0,2,34,40,75
398,2023-12-17 14:00:00,12.3,28.0,22.0,0.13,2.0,1.0,2,34,41,71
399,2023-12-17 15:00:00,8.9,26.0,22.0,0.15,3.0,1.0,2,34,41,83
400,2023-12-17 16:00:00,6.5,26.0,22.0,0.15,3.0,1.0,2,34,42,82
401,2023-12-17 17:00:00,4.9,20.0,18.0,0.19,7.0,1.0,2,32,46,44
402,2023-12-17 18:00:00,3.8,16.0,12.0,0.23,11.0,1.0,1,30,54,38
403,2023-12-17 19:00:00,3.1,19.0,10.0,0.25,13.0,1.0,1,30,54,46
404,2023-12-17 20:00:00,2.6,18.0,9.0,0.31,14.0,1.0,0,29,58,1
405,2023-12-17 21:00:00,2.2,21.0,5.0,0.4,17.0,1.0,0,28,64,340
406,2023-12-17 22:00:00,2.0,25.0,8.0,0.35,14.0,1.0,0,27,69,348
407,2023-12-17 23:00:00,2.0,28.0,10.0,0.27,9.0,1.0,0,27,72,355
408,2023-12-18 00:00:00,2.7,31.0,12.0,0.21,4.0,1.0,1,26,76,25
409,2023-12-18 01:00:00,6.2,29.0,16.0,0.23,,,1,26,76,22
410,2023-12-18 02:00:00,5.9,23.0,22.0,0.29,2.0,1.0,1,26,73,31
411,2023-12-18 03:00:00,5.6,25.0,22.0,0.33,2.0,1.0,2,26,73,29
412,2023-12-18 04:00:00,5.2,19.0,22.0,0.36,2.0,1.0,2,26,70,26
413,2023-12-18 05:00:00,4.4,21.0,23.0,0.41,2.0,1.0,2,25,67,26
414,2023-12-18 06:00:00,5.4,17.0,22.0,0.43,4.0,1.0,2,25,67,22
415,2023-12-18 07:00:00,5.8,18.0,20.0,,6.0,,1,26,65,29
416,2023-12-18 08:00:00,11.7,28.0,21.0,0.47,,1.0,2,27,62,18
417,2023-12-18 09:00:00,16.8,25.0,,0.48,7.0,1.0,2,28,60,11
418,2023-12-18 10:00:00,12.5,30.0,25.0,0.47,7.0,1.0,2,29,57,8
419,2023-12-18 11:00:00,9.7,33.0,27.0,0.43,6.0,1.0,2,30,54,3
420,2023-12-18 12:00:00,8.1,28.0,28.0,0.41,6.0,1.0,2,31,52,13
421,2023-12-18 13:00:00,15.3,25.0,28.0,0.4,7.0,1.0,2,32,50,9
422,2023-12-18 14:00:00,12.0,20.0,28.0,0.4,7.0,1.0,2,32,48,24
423,2023-12-18 15:00:00,9.3,23.0,28.0,0.37,6.0,1.0,2,33,47,29
424,2023-12-18 16:00:00,6.9,28.0,28.0,0.37,6.0,1.0,2,32,46,28
425,2023-12-18 17:00:00,5.1,22.0,22.0,0.4,12.0,1.0,1,31,50,28
426,2023-12-18 18:00:00,4.0,18.0,21.0,0.45,12.0,1.0,0,29,59,1
427,2023-12-18 19:00:00,3.2,17.0,24.0,0.41,8.0,1.0,1,28,63,19
428,2023-12-18 20:00:00,2.7,15.0,22.0,0.4,8.0,1.0,1,28,64,12
429,2023-12-18 21:00:00,2.3,21.0,17.0,0.45,12.0,1.0,0,27,68,348
430,2023-12-18 22:00:00,2.4,24.0,22.0,0.38,6.0,1.0,0,27,68,6
431,2023-12-18 23:00:00,2.6,25.0,21.0,0.39,8.0,1.0,1,27,67,4
432,2023-12-19 00:00:00,2.6,26.0,18.0,0.45,11.0,1.0,0,26,71,336
433,2023-12-19 01:00:00,5.9,27.0,19.0,0.33,,,0,26,72,332
434,2023-12-19 02:00:00,5.6,22.0,18.0,0.4,11.0,0.0,0,26,72,345
435,2023-12-19 03:00:00,5.3,25.0,19.0,0.34,10.0,0.0,0,26,72,341
436,2023-12-19 04:00:00,6.8,22.0,19.0,0.35,6.0,0.0,1,25,74,330
437,2023-12-19 05:00:00,6.1,24.0,17.0,0.42,11.0,0.0,0,25,74,347
438,2023-12-19 06:00:00,8.0,24.0,21.0,,6.0,,1,25,72,14
439,2023-12-19 07:00:00,11.4,32.0,23.0,0.42,,0.0,1,27,66,29
440,2023-12-19 08:00:00,20.3,30.0,,0.4,5.0,0.0,2,29,60,29
441,2023-12-19 09:00:00,25.2,36.0,30.0,0.38,4.0,0.0,3,30,57,26
442,2023-12-19 10:00:00,18.3,36.0,31.0,0.37,4.0,0.0,3,30,54,29
443,2023-12-19 11:00:00,16.8,38.0,33.0,0.37,3.0,0.0,3,31,53,36
444,2023-12-19 12:00:00,19.6,32.0,33.0,0.38,5.0,1.0,2,32,50,29
445,2023-12-19 13:00:00,14.3,31.0,31.0,0.39,9.0,1.0,2,32,49,14
446,2023-12-19 14:00:00,11.3,33.0,31.0,0.37,8.0,1.0,2,33,47,25
447,2023-12-19 15:00:00,8.9,27.0,31.0,0.37,8.0,1.0,1,33,47,17
448,2023-12-19 16:00:00,7.8,25.0,28.0,0.38,9.0,1.0,1,33,48,24
449,2023-12-19 17:00:00,6.0,23.0,23.0,0.42,15.0,1.0,1,31,52,16
450,2023-12-19 18:00:00,4.6,24.0,14.0,0.56,22.0,1.0,1,30,58,343
451,2023-12-19 19:00:00,3.7,24.0,14.0,0.57,20.0,1.0,1,29,60,329
452,2023-12-19 20:00:00,4.1,35.0,10.0,0.59,23.0,1.0,0,28,66,342
453,2023-12-19 21:00:00,11.2,38.0,13.0,0.52,17.0,0.0,0,27,69,352
454,2023-12-19 22:00:00,8.6,39.0,14.0,0.52,15.0,0.0,0,27,69,345
455,2023-12-19 23:00:00,12.3,38.0,16.0,0.49,11.0,0.0,0,27,70,307
456,2023-12-20 00:00:00,11.9,41.0,15.0,0.45,10.0,0.0,0,26,73,345
457,2023-12-20 01:00:00,15.0,33.0,18.0,0.36,,,0,26,74,4
458,2023-12-20 02:00:00,13.9,25.0,14.0,0.38,8.0,0.0,0,26,76,337
459,2023-12-20 03:00:00,17.5,26.0,12.0,0.41,8.0,0.0,0,25,78,340
460,2023-12-20 04:00:00,13.3,21.0,17.0,0.34,4.0,0.0,1,25,75,13
461,2023-12-20 05:00:00,12.5,27.0,20.0,,2.0,,1,25,72,32
462,2023-12-20 06:00:00,11.8,31.0,18.0,0.31,,0.0,2,25,73,28
463,2023-12-20 07:00:00,9.1,29.0,,0.33,5.0,0.0,2,26,69,18
464,2023-12-20 08:00:00,10.5,32.0,20.0,0.34,4.0,0.0,2,27,64,19
465,2023-12-20 09:00:00,23.0,32.0,20.0,0.38,7.0,0.0,1,29,60,19
466,2023-12-20 10:00:00,20.3,28.0,24.0,0.34,6.0,0.0,2,30,58,16
467,2023-12-20 11:00:00,23.0,30.0,26.0,0.37,6.0,0.0,2,31,56,17
468,2023-12-20 12:00:00,17.0,29.0,28.0,0.32,4.0,0.0,2,32,52,30
469,2023-12-20 13:00:00,16.0,27.0,29.0,0.32,4.0,0.0,3,32,51,35
470,2023-12-20 14:00:00,11.6,28.0,29.0,0.31,5.0,1.0,3,32,49,30
471,2023-12-20 15:00:00,11.7,28.0,29.0,0.35,7.0,1.0,2,32,49,21
472,2023-12-20 16:00:00,8.8,27.0,26.0,0.36,12.0,1.0,1,32,50,11
473,2023-12-20 17:00:00,7.1,30.0,24.0,0.39,12.0,1.0,1,31,55,9
474,2023-12-20 18:00:00,5.6,23.0,23.0,0.37,10.0,1.0,0,29,59,6
475,2023-12-20 19:00:00,4.3,25.0,21.0,0.39,10.0,1.0,0,28,63,2
476,2023-12-20 20:00:00,3.5,30.0,17.0,0.44,14.0,1.0,0,28,65,356
477,2023-12-20 21:00:00,6.1,33.0,13.0,0.47,17.0,1.0,0,27,67,350
478,2023-12-20 22:00:00,8.2,36.0,16.0,0.44,13.0,0.0,0,27,68,356
479,2023-12-20 23:00:00,11.7,37.0,19.0,0.43,7.0,1.0,0,27,69,7
480,2023-12-21 00:00:00,14.5,36.0,24.0,0.33,3.0,0.0,1,27,64,37
481,2023-12-21 01:00:00,12.1,28.0,25.0,0.28,,,1,26,64,23
482,2023-12-21 02:00:00,9.3,22.0,25.0,0.27,2.0,0.0,2,26,63,30
483,2023-12-21 03:00:00,7.5,23.0,24.0,0.27,2.0,0.0,2,25,63,23
484,2023-12-21 04:00:00,6.2,22.0,24.0,,1.0,,3,24,64,24
485,2023-12-21 05:00:00,4.9,21.0,23.0,0.27,,0.0,2,24,64,18
486,2023-12-21 06:00:00,4.0,27.0,,0.28,2.0,0.0,2,23,65,20
487,2023-12-21 07:00:00,3.6,27.0,20.0,0.32,4.0,0.0,2,23,65,20
488,2023-12-21 08:00:00,3.2,30.0,20.0,0.31,5.0,0.0,2,24,61,21
489,2023-12-21 09:00:00,12.6,39.0,22.0,0.3,4.0,0.0,2,25,58,15
490,2023-12-21 10:00:00,15.8,35.0,24.0,0.3,4.0,0.0,3,27,55,26
491,2023-12-21 11:00:00,17.6,37.0,26.0,0.31,5.0,0.0,2,28,53,19
492,2023-12-21 12:00:00,13.8,33.0,29.0,0.3,4.0,0.0,3,28,51,17
493,2023-12-21 13:00:00,10.6,33.0,30.0,0.3,5.0,0.0,2,29,49,15
494,2023-12-21 14:00:00,8.9,31.0,32.0,0.31,5.0,0.0,2,30,48,29
495,2023-12-21 15:00:00,7.3,31.0,32.0,0.32,6.0,0.0,3,30,47,37
496,2023-12-21 16:00:00,5.6,28.0,30.0,0.35,9.0,0.0,2,30,48,17
497,2023-12-21 17:00:00,4.3,27.0,27.0,0.36,14.0,0.0,1,29,52,15
498,2023-12-21 18:00:00,3.5,20.0,32.0,0.34,7.0,0.0,2,27,55,28
499,2023-12-21 19:00:00,2.9,19.0,32.0,0.36,7.0,0.0,1,27,58,14
500,2023-12-21 20:00:00,2.5,19.0,31.0,0.39,9.0,0.0,1,26,60,0
501,2023-12-21 21:00:00,2.2,26.0,37.0,0.33,4.0,1.0,2,26,56,20
502,2023-12-21 22:00:00,2.0,24.0,36.0,0.32,3.0,1.0,2,26,55,18
503,2023-12-21 23:00:00,1.8,33.0,35.0,0.29,2.0,1.0,2,25,54,21
504,2023-12-22 00:00:00,3.0,29.0,33.0,0.28,2.0,0.0,2,24,56,15
505,2023-12-22 01:00:00,2.9,32.0,32.0,0.27,,,3,23,58,23
506,2023-12-22 02:00:00,,34.0,30.0,0.27,1.0,0.0,3,22,60,20
507,2023-12-22 03:00:00,,38.0,29.0,,1.0,,3,22,61,29
508,2023-12-22 04:00:00,,29.0,27.0,0.29,,0.0,2,21,65,19
509,2023-12-22 05:00:00,,36.0,,0.29,1.0,0.0,3,20,69,15
510,2023-12-22 06:00:00,,27.0,23.0,0.3,2.0,0.0,3,19,69,19
511,2023-12-22 07:00:00,,36.0,23.0,0.32,4.0,0.0,3,19,67,18
512,2023-12-22 08:00:00,,42.0,25.0,0.32,3.0,0.0,3,20,63,18
513,2023-12-22 09:00:00,4.1,45.0,27.0,0.32,3.0,0.0,4,22,59,22
514,2023-12-22 10:00:00,6.2,58.0,30.0,0.33,4.0,0.0,3,23,55,17
